,0,1,2,3,4,5,6
6524,65,68.81,Clarissa Claretti,ITA,07.10.80,Milano,01.08.2009
6525,65,68.81,Zhang Wenxiu,CHN,22.03.86,Halle,15.05.2010
6526,65,68.81,Sultana Frizell,CAN,24.10.84,Edmonton,16.06.2012
6527,65,68.81,Britney Henry,USA,17.10.84,Des Moines,22.06.2013
6528,65,68.81,Britney Henry,USA,17.10.84,Chula Vista,13.06.2015
6529,65,68.81,Hanna Skydan,AZE,14.05.92,Beijing,18.05.2016
6530,65,68.81,Luo Na,CHN,08.10.93,Chengdu,31.03.2017
6531,65,68.81,Wang Zheng,CHN,14.12.87,Halle,26.05.2018
6532,65,68.81,Gwendolyn Berry,USA,29.06.89,Székesfehérvár,01.07.2018
6533,65,68.81,Beatrice Nedberge L,NOR,14.12.97,Tempe,22.03.2019
6534,65,68.81,Iryna Klymets,UKR,04.10.94,Montreuil,11.06.2019
6535,65,68.81,Luo Na,CHN,08.10.93,Shenyang,10.07.2019
6536,65,68.81,Krista Tervo,FIN,15.11.97,Somero,06.06.2020
6537,65,68.81,Joanna Fiodorow,POL,04.03.89,Turku,08.06.2021
6538,65,68.81,Alexandra Tavernier,FRA,13.12.93,Chorzów,05.06.2022
6539,65,68.81,Réka Gyurátz,HUN,31.05.96,Budapest,25.06.2022
6540,65,68.81,Silja Kosonen,FIN,16.12.02,München,17.08.2022
6541,65,68.8,Loree Smith,USA,06.11.82,Fort Collins,13.05.2005
6542,65,68.8,Ivana Brkljacic,CRO,25.01.83,Zagreb,29.07.2005
6543,65,68.8,Mariya Smolyachkova,BLR,10.02.85,Stayki,01.08.2009
6544,65,68.8,Jessica Cosby Torug,USA,31.05.82,Eugene,25.06.2011
6545,65,68.8,Oksana Kondratyeva,RUS,22.11.85,Cheboksary,24.07.2011
6546,65,68.8,Darya Pchelnik,BLR,20.12.81,Brest,16.05.2012
6547,65,68.8,Oksana Kondratyeva,RUS,22.11.85,Florø,02.06.2012
6548,65,68.8,Rosa Rodríguez,VEN,02.07.86,Nové Mesti nad,04.07.2012
6549,65,68.8,Sultana Frizell,CAN,24.10.84,Toronto,11.06.2013
6550,65,68.8,Yipsi Moreno,CUB,19.11.80,Ostrava,26.06.2013
6551,65,68.8,Sophie Hitchon,GBR,11.07.91,Tampere,13.07.2013
6552,65,68.8,Wang Zheng,CHN,14.12.87,Beijing,27.08.2015
6553,65,68.8,Yelizaveta Tsareva,RUS,26.03.93,Adler,19.02.2016
6554,65,68.8,Joanna Fiodorow,POL,04.03.89,Amsterdam,08.07.2016
6555,65,68.8,Zalina Marghieva,MDA,06.02.88,Rio de Janeiro,12.08.2016
6556,65,68.8,Yelizaveta Tsareva,RUS,26.03.93,Zhukovskiy,24.06.2017
6557,65,68.8,Zalina Marghieva,MDA,06.02.88,Huelva,09.06.2018
6558,65,68.8,Sophie Hitchon,GBR,11.07.91,Berlin,12.08.2018
6559,65,68.8,Janee' Kassanavoid,USA,19.01.95,Minsk,10.09.2019
6560,65,68.8,Carolin Paesler,GER,16.12.90,Leverkusen,20.06.2020
6561,65,68.8,Katarzyna Furmanek,POL,19.02.96,Göteborg,02.06.2021
6562,65,68.8,Beatrice Nedberge L,NOR,14.12.97,Tucson,21.05.2022
6563,65,68.8,Sara Fantini,ITA,16.09.97,Turku,14.06.2022
6564,65,68.8,Luo Na,CHN,08.10.93,Eugene,15.07.2022
6565,65,68.8,Grete Ahlberg,SWE,29.05.98,Helsinki,04.09.2022
6566,65,68.8,Anna Purchase,GBR,15.09.99,Berkeley,08.04.2023
6567,65,68.79,Candice Scott,TTO,17.09.80,Sacramento,14.06.2003
6568,65,68.79,Ester Balassini,ITA,20.10.77,Roma,26.06.2004
6569,65,68.79,Ester Balassini,ITA,20.10.77,Almería,29.06.2005
6570,65,68.79,Jennifer Dahlgren,ARG,27.08.84,Athens GA,06.05.2006
6571,65,68.79,Yekaterina Khoroshi,RUS,21.03.83,Sochi,27.05.2006
6572,65,68.79,Kathrin Klaas,GER,06.02.84,Halle,24.05.2008
6573,65,68.79,Clarissa Claretti,ITA,07.10.80,Rieti,07.09.2008
6574,65,68.79,Manuela Montebrun,FRA,13.11.79,Montreuil,08.06.2010
6575,65,68.79,Oksana Kondratyeva,RUS,22.11.85,Florø,02.06.2012
6576,65,68.79,Chelsea Cassulo,USA,10.06.90,Tempe,05.04.2013
6577,65,68.79,Iryna Novozhylova,UKR,07.01.86,Kyiv,21.05.2013
6578,65,68.79,Sultana Frizell,CAN,24.10.84,Victoria,05.07.2013
6579,65,68.79,Sultana Frizell,CAN,24.10.84,Vcitoria,05.07.2013
6580,65,68.79,Ida Storm,SWE,26.12.91,Claremont,11.05.2014
6581,65,68.79,Britney Henry,USA,17.10.84,Tucson,24.05.2014
6582,65,68.79,Alexandra Tavernier,FRA,13.12.93,Taipei,26.08.2017
6583,65,68.79,Malwina Kopron,POL,16.11.94,Chorzów,22.08.2018
6584,65,68.79,Joanna Fiodorow,POL,04.03.89,Kielce,11.05.2019
6585,65,68.79,Wang Zheng,CHN,14.12.87,Wuhan,22.10.2019
6586,65,68.79,Erin Reese,USA,04.12.95,Tucson,20.05.2021
6587,65,68.79,Laura Redondo,ESP,03.07.88,Barcelona,13.02.2022
6588,65,68.79,Lisa Wilson,USA,02.09.85,Princeton,14.05.2022
6589,65,68.79,Katie Head,GBR,09.12.99,Aubière,11.06.2022
6590,65,68.79,Hanna Skydan,AZE,14.05.92,München,17.08.2022
6591,65,68.78,Manuela Montebrun,FRA,13.11.79,München,09.08.2002
6592,65,68.78,Erin Gilreath,USA,11.08.80,Sacramento,15.07.2004
6593,65,68.78,Arasay Thondique,CUB,28.05.86,Warszawa,17.06.2007
6594,65,68.78,Jennifer Dahlgren,ARG,27.08.84,Ostrava,26.06.2007
6595,65,68.78,Anita Wlodarczyk,POL,08.08.85,Warszawa,15.06.2008
6596,65,68.78,Jessica Cosby Torug,USA,31.05.82,Westwood,10.04.2009
6597,65,68.78,Amber Campbell,USA,05.06.81,Walnut,18.04.2009
6598,65,68.78,Stéphanie Falzon,FRA,07.01.83,Reims,30.06.2010
6599,65,68.78,Kathrin Klaas,GER,06.02.84,Dubnica nad Váh,26.08.2012
6600,65,68.78,Iryna Novozhylova,UKR,07.01.86,Praha,09.06.2014
6601,65,68.78,Joanna Fiodorow,POL,04.03.89,Gwangju,11.07.2015
6602,65,68.78,Alena Sobaleva,BLR,11.05.93,Brest,29.04.2016
6603,65,68.78,Heavin Warner,USA,04.03.93,Tucson,20.05.2017
6604,65,68.78,Janeah Stewart,USA,21.07.96,Eugene,07.06.2018
6605,65,68.78,Malwina Kopron,POL,16.11.94,Split,09.05.2021
6606,65,68.78,Bianca Ghelber,ROU,01.06.90,Paris,18.06.2022
6607,65,68.78,Zalina Marghieva,MDA,06.02.88,Eugene,15.07.2022
6608,66,68.77,Yunaika Crawford,CUB,02.11.82,La Habana,04.03.2004
6609,66,68.77,Gulfiya Agafonova,RUS,04.06.82,Kazan,09.07.2004
6610,66,68.77,Jessica Cosby Torug,USA,31.05.82,Uberlândia,13.05.2012
6611,66,68.77,Amber Campbell,USA,05.06.81,Daegu,16.05.2012
6612,66,68.77,Sultana Frizell,CAN,24.10.84,Moskva,14.08.2013
6613,66,68.77,Joanna Fiodorow,POL,04.03.89,Cetniewo,26.07.2014
6614,66,68.77,Joanna Fiodorow,POL,04.03.89,Halle,16.05.2015
6615,66,68.77,Zalina Marghieva,MDA,06.02.88,Amsterdam,08.07.2016
6616,66,68.77,Réka Gyurátz,HUN,31.05.96,Székesfehérvár,30.07.2016
6617,66,68.77,Yelizaveta Tsareva,RUS,26.03.93,Adler,25.05.2017
6618,66,68.77,Brooke Andersen,USA,23.08.95,Tempe,06.04.2018
6619,66,68.77,Sade Olatoye,NGR,25.01.97,Bloomington,16.04.2021
6620,66,68.77,Réka Gyurátz,HUN,31.05.96,Szombathely,16.06.2021
6621,66,68.77,Lauren Bruce,NZL,23.03.97,Székesfehérvár,05.07.2021
6622,66,68.77,Silja Kosonen,FIN,16.12.02,Bydgoszcz,03.06.2022
6623,66,68.77,Alexandra Tavernier,FRA,13.12.93,Chorzów,05.06.2022
6624,66,68.76,Bronwyn Eagles,AUS,23.08.80,Brisbane,14.04.2002
6625,66,68.76,Bronwyn Eagles,AUS,23.08.80,Sydney,22.03.2003
6626,66,68.76,Mihaela Melinte,ROU,27.03.75,Szombathely,07.09.2003
6627,66,68.76,Kamila Skolimowska,POL,04.11.82,Helsinki,12.08.2005
6628,66,68.76,Liu Yinghui,CHN,29.06.79,Macau,01.11.2005
6629,66,68.76,Brittany Riley,USA,26.08.86,Des Moines,28.04.2007
6630,66,68.76,Yipsi Moreno,CUB,19.11.80,Rio de Janeiro,13.05.2007
6631,66,68.76,Manuela Montebrun,FRA,13.11.79,Compiègne,28.02.2009
6632,66,68.76,Manuela Montebrun,FRA,13.11.79,Reims,14.07.2009
6633,66,68.76,Kathrin Klaas,GER,06.02.84,Dubnica nad Váh,06.09.2009
6634,66,68.76,Kathrin Klaas,GER,06.02.84,Fränkisch-Crumb,12.06.2011
6635,66,68.76,Martina Hrasnová,SVK,21.03.83,Tomblaine,24.06.2011
6636,66,68.76,Sultana Frizell,CAN,24.10.84,Calgary,25.06.2011
6637,66,68.76,Amber Campbell,USA,05.06.81,Eugene,01.06.2012
6638,66,68.76,Jennifer Dahlgren,ARG,27.08.84,Buenos Aires,01.03.2014
6639,66,68.76,Hanna Skydan,UKR,14.05.92,Kyiv,07.05.2014
6640,66,68.76,Silvia Salis,ITA,17.09.85,Savona,31.05.2014
6641,66,68.76,Audrey Ciofani,FRA,13.03.96,Gagny,10.05.2015
6642,66,68.76,Malwina Kopron,POL,16.11.94,Halle,21.05.2016
6643,66,68.76,Laura Redondo,ESP,03.07.88,Pamplona,21.05.2016
6644,66,68.76,Gwendolyn Berry,USA,29.06.89,Auburn,20.04.2018
6645,66,68.76,Joanna Fiodorow,POL,04.03.89,Székesfehérvár,01.07.2018
6646,66,68.76,Jillian Weir,CAN,09.02.93,Tempe,05.04.2019
6647,66,68.76,Luo Na,CHN,08.10.93,Chongqing,25.06.2021
6648,66,68.76,Sofiya Palkina,RUS,09.06.98,Lapinlahti,17.07.2021
6649,66,68.76,Charlotte Payne,GBR,20.03.02,Leiria,12.03.2023
6650,66,68.76,Anita Wlodarczyk,POL,08.08.85,Nairobi,13.05.2023
6651,66,68.75,Manuela Montebrun,FRA,13.11.79,Saint-Denis,23.07.2004
6652,66,68.75,Yipsi Moreno,CUB,19.11.80,Cartagena,27.07.2006
6653,66,68.75,Oksana Menkova,BLR,28.03.82,Brest,25.04.2008
6654,66,68.75,Oksana Kondratyeva,RUS,22.11.85,Moskva,06.06.2010
6655,66,68.75,Martina Hrasnová,SVK,21.03.83,Ostrava,24.05.2012
6656,66,68.75,Jessica Cosby Torug,USA,31.05.82,Beaverton,21.06.2012
6657,66,68.75,Amber Campbell,USA,05.06.81,Lawrence,18.04.2013
6658,66,68.75,Alena Sobaleva,BLR,11.05.93,Grodno,24.07.2015
6659,66,68.75,Kathrin Klaas,GER,06.02.84,Halle,21.05.2016
6660,66,68.75,Yirisleydi L. Ford,CUB,18.08.91,La Habana,27.05.2016
6661,66,68.75,Sophie Hitchon,GBR,11.07.91,Praha,05.06.2017
6662,66,68.75,Katerina Safránková,CZE,08.06.89,Ostrava,27.06.2017
6663,66,68.75,Sofiya Palkina,RUS,09.06.98,Gävle,12.07.2019
6664,66,68.75,Krista Tervo,FIN,15.11.97,Kotka,16.07.2020
6665,66,68.75,Annette Echikunwoke,NGR,29.07.96,Lexington,01.05.2021
6666,66,68.75,Gwendolyn Berry,USA,29.06.89,Nashville,30.04.2022
6667,66,68.74,Gu Yuan,CHN,09.05.82,Madrid,21.09.2002
6668,66,68.74,Anna Mahon,USA,19.12.74,Sacramento,15.07.2004
6669,66,68.74,Erin Gilreath,USA,11.08.80,Szombathely,05.09.2004
6670,66,68.74,Betty Heidler,GER,14.10.83,Wattenscheid,02.07.2005
6671,66,68.74,Natalya Zolotukhina,UKR,04.01.85,Kyiv,03.08.2007
6672,66,68.74,Anita Wlodarczyk,POL,08.08.85,Szczecin,05.07.2008
6673,66,68.74,Amber Campbell,USA,05.06.81,La Habana,30.05.2009
6674,66,68.74,Silvia Salis,ITA,17.09.85,San Benedetto d,07.03.2010
6675,66,68.74,Clarissa Claretti,ITA,07.10.80,San Benedetto d,07.03.2010
6676,66,68.74,Sultana Frizell,CAN,24.10.84,Edmonton,12.06.2010
6677,66,68.74,Bianca Ghelber,ROU,01.06.90,Bucuresti,06.07.2012
6678,66,68.74,Jeneva Stevens,USA,28.10.89,Lawrence,18.04.2013
6679,66,68.74,Yelena Rigert,RUS,02.12.83,Yerino,15.06.2013
6680,66,68.74,Iryna Novozhylova,UKR,07.01.86,Amsterdam,08.07.2016
6681,66,68.74,Amber Campbell,USA,05.06.81,Warszawa,28.08.2016
6682,66,68.74,Jeneva Stevens,USA,28.10.89,Torrance,13.04.2017
6683,66,68.74,Marinda Petersson,SWE,03.02.95,Halle,21.05.2017
6684,66,68.74,Katarzyna Furmanek,POL,19.02.96,Biala Podlaska,01.06.2019
6685,66,68.74,Joanna Fiodorow,POL,04.03.89,Bydgoszcz,11.08.2019
6686,66,68.74,Autavia Fluker,USA,06.06.97,Long Beach,14.04.2022
6687,66,68.73,Olga Kuzenkova,RUS,04.10.70,Moskva,03.08.1998
6688,66,68.73,Manuela Montebrun,FRA,13.11.79,Beijing,30.08.2001
6689,66,68.73,Olga Kuzenkova,RUS,04.10.70,Glasgow,29.06.2003
6690,66,68.73,Amber Campbell,USA,05.06.81,Carson,25.06.2005
6691,66,68.73,Clarissa Claretti,ITA,07.10.80,Zagreb,31.08.2006
6692,66,68.73,Mihaela Melinte,ROU,27.03.75,Árgos Orestikó,19.07.2008
6693,66,68.73,Silvia Salis,ITA,17.09.85,Cagliari,19.07.2008
6694,66,68.73,Marina Nikisenko,MDA,28.06.86,Chisinau,31.01.2009
6695,66,68.73,Betty Heidler,GER,14.10.83,Los Realejos,14.03.2009
6696,66,68.73,Barbara Spiler,SLO,02.01.92,Brezice,14.04.2012
6697,66,68.73,Barbara Spiler,SLO,02.01.92,Koper,29.06.2013
6698,66,68.73,Tracey Andersson,SWE,05.12.84,Borås,31.08.2013
6699,66,68.73,Julia Ratcliffe,NZL,14.07.93,Székesfehérvár,08.07.2014
6700,66,68.73,Sophie Hitchon,GBR,11.07.91,Amsterdam,06.07.2016
6701,66,68.73,Marinda Petersson,SWE,03.02.95,Helsingborg,07.07.2017
6702,66,68.73,Alexandra Tavernier,FRA,13.12.93,Halle,01.06.2019
6703,66,68.73,Rosa Rodríguez,VEN,02.07.86,Zagreb,15.05.2021
6704,66,68.73,Camryn Rogers,CAN,07.06.99,Langley,25.06.2022
6705,66,68.73,Ji Li,CHN,14.12.00,Huaian,06.05.2023
6706,67,68.72,Dawn Ellerbe,USA,03.04.74,Laramie,15.05.1999
6707,67,68.72,Irina Sekachova,UKR,21.07.76,Koncha-Zaspa,07.05.2004
6708,67,68.72,Yipsi Moreno,CUB,19.11.80,Villeneuve d'As,26.06.2004
6709,67,68.72,Ester Balassini,ITA,20.10.77,Vicenza,15.09.2007
6710,67,68.72,Betty Heidler,GER,14.10.83,Split,16.03.2008
6711,67,68.72,Mihaela Melinte,ROU,27.03.75,Árgos Orestikó,19.07.2008
6712,67,68.72,Svetlana Sudak,TUR,20.03.71,Stayki,27.07.2008
6713,67,68.72,Natalya Zolotukhina,UKR,04.01.85,Kyiv,29.05.2009
6714,67,68.72,Kathrin Klaas,GER,06.02.84,Beograd,10.07.2009
6715,67,68.72,Yipsi Moreno,CUB,19.11.80,La Habana,09.03.2012
6716,67,68.72,Gwendolyn Berry,USA,29.06.89,Beaverton,21.06.2012
6717,67,68.72,Yunaika Crawford,CUB,02.11.82,La Habana,28.06.2012
6718,67,68.72,Yelizaveta Tsareva,RUS,26.03.93,Adler,11.02.2015
6719,67,68.72,Liu Tingting,CHN,29.01.90,Kawasaki,10.05.2015
6720,67,68.72,Yirisleydi L. Ford,CUB,18.08.91,"San José, CRC",08.08.2015
6721,67,68.72,Kivilcim Salman,TUR,27.03.92,Mersin,14.02.2016
6722,67,68.72,Malwina Kopron,POL,16.11.94,Bydgoszcz,26.06.2016
6723,67,68.72,Sophie Hitchon,GBR,11.07.91,Birmingham,20.08.2017
6724,67,68.72,Alexandra Tavernier,FRA,13.12.93,Millau,25.02.2018
6725,67,68.72,Jeneva Stevens,USA,28.10.89,Des Moines,23.06.2018
6726,67,68.72,Silja Kosonen,FIN,16.12.02,Somero,25.07.2020
6727,67,68.72,Silja Kosonen,FIN,16.12.02,Tampere,06.09.2020
6728,67,68.72,Stamatía Scarvélis,GRE,17.08.95,Pátra,06.06.2021
6729,67,68.72,Jillian Shippee,USA,19.04.99,Philadelphia,28.04.2022
6730,67,68.72,Krista Tervo,FIN,15.11.97,Somero,21.05.2022
6731,67,68.72,Iryna Klymets,UKR,04.10.94,München,17.08.2022
6732,67,68.72,Yelizaveta Tsareva,RUS,26.03.93,Chelyabinsk,28.08.2022
6733,67,68.71,Olga Kuzenkova,RUS,04.10.70,Saint-Denis,28.08.2003
6734,67,68.71,Mihaela Melinte,ROU,27.03.75,Bucuresti,02.07.2005
6735,67,68.71,Betty Heidler,GER,14.10.83,Rostock,21.08.2005
6736,67,68.71,Arasay Thondique,CUB,28.05.86,La Habana,22.02.2007
6737,67,68.71,Manuela Montebrun,FRA,13.11.79,Warszawa,15.06.2008
6738,67,68.71,Jennifer Dahlgren,ARG,27.08.84,Eugene,31.05.2013
6739,67,68.71,Bianca Ghelber,ROU,01.06.90,Kazan,10.07.2013
6740,67,68.71,Jeneva Stevens,USA,28.10.89,Warszawa,25.08.2013
6741,67,68.71,Jessica Cosby Torug,USA,31.05.82,Eagle Rock,10.05.2014
6742,67,68.71,Hanna Skydan,AZE,14.05.92,Zhukovskiy,18.07.2015
6743,67,68.71,Joanna Fiodorow,POL,04.03.89,Forbach,29.05.2016
6744,67,68.71,Hanna Skydan,AZE,14.05.92,Marsa,11.06.2016
6745,67,68.71,Alexandra Tavernier,FRA,13.12.93,Bruay La Buissi,04.07.2017
6746,67,68.71,Ida Storm,SWE,26.12.91,Stockholm,03.09.2017
6747,67,68.71,Carolin Paesler,GER,16.12.90,Braunschweig,09.08.2020
6748,67,68.71,Luo Na,CHN,08.10.93,Zaozhuang,27.04.2021
6749,67,68.71,Jillian Weir,CAN,09.02.93,Budapest,24.08.2021
6750,67,68.71,Janeah Stewart,USA,21.07.96,Walnut,16.04.2022
6751,67,68.71,Madi Malone,USA,31.05.99,Oxford MS,12.05.2022
6752,67,68.71,Malwina Kopron,POL,16.11.94,Suwalki,10.06.2022
6753,67,68.71,Réka Gyurátz,HUN,31.05.96,Turku,14.06.2022
6754,67,68.7,Manuela Montebrun,FRA,13.11.79,Zagreb,07.07.2003
6755,67,68.7,Irina Sekachova,UKR,21.07.76,Kyiv,29.05.2004
6756,67,68.7,Mihaela Melinte,ROU,27.03.75,Novi Sad,24.07.2005
6757,67,68.7,Manuela Montebrun,FRA,13.11.79,Zhukovskiy,09.06.2007
6758,67,68.7,Betty Heidler,GER,14.10.83,Paris,09.09.2007
6759,67,68.7,Yunaika Crawford,CUB,02.11.82,Las Tunas,28.02.2008
6760,67,68.7,Yunaika Crawford,CUB,02.11.82,Cali,06.07.2008
6761,67,68.7,Silvia Salis,ITA,17.09.85,Savona,07.02.2010
6762,67,68.7,Arasay Thondique,CUB,28.05.86,Rio de Janeiro,26.05.2011
6763,67,68.7,Natalya Zolotukhina,UKR,04.01.85,Sumy,21.06.2011
6764,67,68.7,Jennifer Dahlgren,ARG,27.08.84,Rhede,08.07.2011
6765,67,68.7,Sophie Hitchon,GBR,11.07.91,Walnut,21.04.2012
6766,67,68.7,Jeneva Stevens,USA,28.10.89,Austin,26.05.2012
6767,67,68.7,Arasay Thondique,CUB,28.05.86,La Habana,28.06.2012
6768,67,68.7,Martina Hrasnová,SVK,21.03.83,Trnava,29.06.2013
6769,67,68.7,Yirisleydi L. Ford,CUB,18.08.91,Xalapa,24.11.2014
6770,67,68.7,Gwendolyn Berry,USA,29.06.89,Bowling Green,10.04.2015
6771,67,68.7,Rosa Rodríguez,VEN,02.07.86,Slovenska Bistr,30.05.2015
6772,67,68.7,Silvia Salis,ITA,17.09.85,Rieti,13.06.2015
6773,67,68.7,Alena Sobaleva,BLR,11.05.93,Grodno,24.07.2015
6774,67,68.7,Jeneva Stevens,USA,28.10.89,Torrance,13.04.2017
6775,67,68.7,Bianca Ghelber,ROU,01.06.90,Pitesti,07.07.2017
6776,67,68.7,Iryna Novozhylova,UKR,07.01.86,Nova Kakhovka,31.03.2018
6777,67,68.7,Krista Tervo,FIN,15.11.97,Somero,25.05.2018
6778,67,68.7,Kivilcim Salman,TUR,27.03.92,Pravets,03.09.2019
6779,67,68.7,Stamatía Scarvélis,GRE,17.08.95,Tokyo,01.08.2021
6780,67,68.7,Malwina Kopron,POL,16.11.94,Chorzów,05.09.2021
6781,67,68.69,Olga Kuzenkova,RUS,04.10.70,Glasgow,29.06.2003
6782,67,68.69,Tatyana Lysenko,RUS,09.10.83,Banská Bystrica,28.08.2005
6783,67,68.69,Jennifer Dahlgren,ARG,27.08.84,Tuscaloosa,11.05.2007
6784,67,68.69,Stiliani Papadopoúl,GRE,15.03.82,Nikíti,20.07.2008
6785,67,68.69,Betty Heidler,GER,14.10.83,Arles,20.03.2010
6786,67,68.69,Yelena Matoshko,BLR,23.06.82,Stayki,17.02.2011
6787,67,68.69,Anita Wlodarczyk,POL,08.08.85,Szczecin,25.06.2011
6788,67,68.69,Jessica Cosby Torug,USA,31.05.82,Uberlândia,13.05.2012
6789,67,68.69,Liu Tingting,CHN,29.01.90,Fränkisch-Crumb,24.05.2015
6790,67,68.69,Maggie Ewen,USA,23.09.94,San Diego,14.04.2018
6791,67,68.69,Yelizaveta Tsareva,RUS,26.03.93,Zhukovskiy,30.06.2018
6792,67,68.69,Iryna Klymets,UKR,04.10.94,Mukachevo,15.02.2019
6793,67,68.69,Réka Gyurátz,HUN,31.05.96,Szombathely,02.03.2019
6794,67,68.69,Sara Fantini,ITA,16.09.97,Samorín,09.03.2019
6795,67,68.69,Jillian Weir,CAN,09.02.93,Prairie View,06.06.2021
6796,67,68.69,Zhao Jie,CHN,13.10.02,Huaian,21.05.2022
6797,67,68.69,Alena Sobaleva,BLR,11.05.93,Minsk,18.08.2022
6798,67,68.68,Anna Mahon,USA,19.12.74,Hengelo,30.05.2003
6799,67,68.68,Gu Yuan,CHN,09.05.82,Saint-Denis,28.08.2003
6800,67,68.68,Ester Balassini,ITA,20.10.77,Avezzano,21.08.2005
6801,67,68.68,Ivana Brkljacic,CRO,25.01.83,Tel Aviv,18.03.2006
6802,67,68.68,Clarissa Claretti,ITA,07.10.80,Zagreb,31.08.2006
6803,67,68.68,Manuela Montebrun,FRA,13.11.79,Paris,09.09.2007
6804,67,68.68,Olga Tsander,BLR,18.05.76,Grodno,27.06.2010
6805,67,68.68,Stéphanie Falzon,FRA,07.01.83,Reims,30.06.2010
6806,67,68.68,Zhang Wenxiu,CHN,22.03.86,Rieti,28.08.2010
6807,67,68.68,Ariannis Vichy,CUB,18.05.89,La Habana,19.03.2011
6808,67,68.68,Sophie Hitchon,GBR,11.07.91,Ostrava,16.07.2011
6809,67,68.68,Yunaika Crawford,CUB,02.11.82,La Habana,28.06.2012
6810,67,68.68,Anna Bulgakova,RUS,17.01.88,Adler,19.02.2013
6811,67,68.68,Jessica Cosby Torug,USA,31.05.82,Chula Vista,24.04.2014
6812,67,68.68,Julia Ratcliffe,NZL,14.07.93,Székesfehérvár,08.07.2014
6813,67,68.68,Julia Ratcliffe,NZL,14.07.93,Glasgow,28.07.2014
6814,67,68.68,Ariannis Vichy,CUB,18.05.89,La Habana,01.08.2014
6815,67,68.68,Sophie Hitchon,GBR,11.07.91,Rio de Janeiro,12.08.2016
6816,67,68.68,Jennifer Dahlgren,ARG,27.08.84,Buenos Aires,30.03.2017
6817,67,68.68,Sophie Hitchon,GBR,11.07.91,Praha,05.06.2017
6818,67,68.68,Amber Campbell,USA,05.06.81,New York City,06.07.2017
6819,67,68.68,Jeneva Stevens,USA,28.10.89,Des Moines,23.06.2018
6820,67,68.68,Réka Gyurátz,HUN,31.05.96,Szombathely,02.03.2019
6821,67,68.68,Yelizaveta Tsareva,RUS,26.03.93,Samorín,09.03.2019
6822,67,68.68,Joanna Fiodorow,POL,04.03.89,Kielce,11.05.2019
6823,67,68.68,Yelizaveta Tsareva,RUS,26.03.93,Montreuil,11.06.2019
6824,68,68.67,Zhang Wenxiu,CHN,22.03.86,Yokohama,24.09.2004
6825,68,68.67,Inna Sayenko,UKR,08.03.82,Kyiv,30.05.2008
6826,68,68.67,Clarissa Claretti,ITA,07.10.80,Thessaloníki,12.09.2009
6827,68,68.67,Berta Castells,ESP,24.01.84,Vila Real de Sa,30.05.2010
6828,68,68.67,Janeah Stewart,USA,21.07.96,Des Moines,07.06.2012
6829,68,68.67,Sophie Hitchon,GBR,11.07.91,Walnut,20.04.2013
6830,68,68.67,Gwendolyn Berry,USA,29.06.89,Toronto,11.06.2013
6831,68,68.67,Eva Orbán,HUN,29.11.84,Ostrava,26.06.2013
6832,68,68.67,Sultana Frizell,CAN,24.10.84,Marrakesh,08.06.2014
6833,68,68.67,Carolin Paesler,GER,16.12.90,Knoxville,02.05.2015
6834,68,68.67,Amber Campbell,USA,05.06.81,Palo Alto,29.06.2017
6835,68,68.67,Laura Igaune,LAT,10.02.88,Raleigh,30.03.2019
6836,68,68.67,Laura Igaune,LAT,10.02.88,Mount Olive,11.05.2019
6837,68,68.67,Laura Igaune,LAT,10.02.88,Mount Olive,11.05.2019
6838,68,68.67,Zalina Marghieva,MDA,06.02.88,Antalya,24.04.2021
6839,68,68.67,Nastassia Maslava,BLR,16.10.97,Minsk,21.01.2022
6840,68,68.67,Katrine Koch Jacobs,DEN,24.06.99,Leiria,13.03.2022
6841,68,68.67,Réka Gyurátz,HUN,31.05.96,Gy?r,14.05.2022
6842,68,68.67,Kivilcim Salman,TUR,27.03.92,Oran,30.06.2022
6843,68,68.67,Charlotte Payne,GBR,20.03.02,Leiria,12.03.2023
6844,68,68.66,Olga Kuzenkova,RUS,04.10.70,Paris,20.06.1999
6845,68,68.66,Manuela Montebrun,FRA,13.11.79,Beijing,30.08.2001
6846,68,68.66,Kamila Skolimowska,POL,04.11.82,Zagreb,07.07.2003
6847,68,68.66,Clarissa Claretti,ITA,07.10.80,La Habana,19.02.2009
6848,68,68.66,Stiliani Papadopoúl,GRE,15.03.82,Iráklio,31.05.2009
6849,68,68.66,Kathrin Klaas,GER,06.02.84,Padova,30.08.2009
6850,68,68.66,Britney Henry,USA,17.10.84,Walnut,17.04.2010
6851,68,68.66,Kathrin Klaas,GER,06.02.84,Halle,15.05.2010
6852,68,68.66,Amanda Bingson,USA,20.02.90,Austin,28.03.2013
6853,68,68.66,Jessica Cosby Torug,USA,31.05.82,Eagle Rock,10.05.2014
6854,68,68.66,Kathrin Klaas,GER,06.02.84,Halle,17.05.2014
6855,68,68.66,Gwendolyn Berry,USA,29.06.89,Sacramento,28.06.2014
6856,68,68.66,Alena Krechyk,BLR,20.07.87,Grodno,24.07.2015
6857,68,68.66,Yelizaveta Tsareva,RUS,26.03.93,Adler,19.02.2016
6858,68,68.66,Jennifer Dahlgren,ARG,27.08.84,Buenos Aires,30.03.2017
6859,68,68.66,Jeneva Stevens,USA,28.10.89,Oxford MS,06.05.2017
6860,68,68.66,Hanna Skydan,UKR,14.05.92,Szczecin,10.06.2017
